,answer_32214,answer_32215,answer_32268,answer_32245,x,y,mu_x,mu_y,width,height,angle
465,3.0,3.0,3.0,0.0,0.025125628140703515,-0.35678391959798994,-0.004720488162948018,-0.2664227077884297,0.6760779438293192,0.8209388295431695,-176.46971896808938
466,3.0,3.0,3.0,1.0,0.2663316582914572,-0.3467336683417085,0.2522087242867237,-0.2726595043145006,0.7547383350939564,0.8029055167288692,175.0950246764429
467,3.0,3.0,3.0,2.0,0.33668341708542715,-0.33668341708542715,0.3430713710059028,-0.2754145299714503,0.6795621984593938,0.7959252936753697,174.5645142566458
468,3.0,3.0,3.0,3.0,0.44723618090452266,-0.3266331658291457,0.43818087756789487,-0.27531455339353744,0.616848291633546,0.7929637530023746,175.0777145444102
469,3.0,3.0,3.0,,0.4070351758793971,-0.33668341708542715,0.36224821145985714,-0.27379010213721167,0.7109346989965873,0.7976461394553758,174.23914872865367
470,3.0,3.0,,0.0,-0.6281407035175879,0.6582914572864322,-0.468412949244398,0.36693723620576596,0.6173986299497305,0.8659855244938703,-159.96762001111927
471,3.0,3.0,,1.0,-0.31658291457286436,0.46733668341708534,-0.2979067545564649,0.3103159741553874,0.6999204324399387,0.9493928715215147,-146.53337406785673
472,3.0,3.0,,2.0,-0.0653266331658291,0.31658291457286425,-0.12430333447086579,0.250344150738244,0.7292750665094845,0.9983216950788285,-143.59549259782517
473,3.0,3.0,,3.0,0.025125628140703515,0.256281407035176,0.09029032032000082,0.17531119556912592,0.7088107033468926,0.9914881572131952,-152.21749965289865
474,3.0,3.0,,,-0.4371859296482412,0.5477386934673367,-0.22198087701631072,0.28241508489677364,0.7459020844547412,1.0368525327210898,-135.33186408320364
475,3.0,,0.0,0.0,-0.46733668341708545,0.6783919597989949,-0.35950395887808995,0.4213031100705678,0.7281313117672924,0.8011705687875544,-152.400403486025
476,3.0,,0.0,1.0,-0.3065326633165829,0.6281407035175879,-0.09961469236474055,0.4060053260647296,0.7860735966919202,0.9178471554780754,-95.81822633687318
477,3.0,,0.0,2.0,0.025125628140703515,0.5175879396984926,0.09701620838398428,0.39665838418545935,0.7867017023257117,0.8843185438793203,-88.71159579673763
478,3.0,,0.0,3.0,0.35678391959799005,0.5075376884422111,0.2928089487073472,0.39445612620025255,0.753843629667521,0.8002333285475643,140.69724893361789
479,3.0,,0.0,,0.12562814070351758,0.5075376884422111,0.03718433525756028,0.4049767671293808,0.7837068114607068,0.993183389985923,-92.02994963315908
480,3.0,,1.0,0.0,-0.46733668341708545,0.6783919597989949,-0.3150705287503961,0.3755437821157786,0.7442238698538169,0.8858118539256423,-145.04485816402308
481,3.0,,1.0,1.0,-0.3065326633165829,0.6180904522613067,0.011944278283224618,0.3260598985447652,0.8312072291624893,1.0101009966958951,-112.79375541593033
482,3.0,,1.0,2.0,0.025125628140703515,0.4371859296482412,0.21189672579853827,0.29600629205042756,0.8388644717224677,0.9300838472403947,-122.43990546752705
483,3.0,,1.0,3.0,0.6180904522613067,0.22613065326633164,0.3947869293337712,0.275573556777873,0.7585639187049102,0.8672224972743349,-173.22078821260607
484,3.0,,1.0,,0.5778894472361809,0.1758793969849246,0.1723691659106371,0.3068969635764352,0.841497720783573,1.032034923371541,-108.86998328264637
485,3.0,,2.0,0.0,-0.457286432160804,0.6683417085427137,-0.2702559911260685,0.3292409561771733,0.7526678150020335,0.9780000051994514,-141.82856139535411
486,3.0,,2.0,1.0,-0.3065326633165829,0.6080402010050252,0.13141681741453798,0.2259330689971925,0.8392969338705711,1.108072910467269,-124.14165853545084
487,3.0,,2.0,2.0,0.8190954773869348,0.025125628140703515,0.3240348922826725,0.1750383841655054,0.8231316544629786,1.002462779312833,-140.1976923004406
488,3.0,,2.0,3.0,0.829145728643216,0.035175879396984966,0.4864537216209346,0.13746749703153938,0.7166634047140718,0.9332612905908452,-167.34060892796657
489,3.0,,2.0,,0.829145728643216,0.035175879396984966,0.3016881035453744,0.18429277376930198,0.844600508295762,1.0746533885039729,-126.51254327634102
490,3.0,,3.0,0.0,0.2160804020100502,-0.2361809045226131,0.2032355436061968,-0.1584594751409776,0.7350016609656178,0.8706761244770003,160.26854230703645
491,3.0,,3.0,1.0,0.9296482412060301,-0.0653266331658291,0.5422969586796896,-0.11843297304758808,0.6783944973931442,0.8698974259368577,164.69502292738898
492,3.0,,3.0,2.0,0.9597989949748744,-0.055276381909547756,0.5920160386287057,-0.11288361679436258,0.6033256488162899,0.8637847908140207,169.87751900105843
493,3.0,,3.0,3.0,0.9798994974874373,-0.055276381909547756,0.6476835139981995,-0.10545790071808173,0.5277419412543197,0.8612034828955228,173.13674869119745
494,3.0,,3.0,,0.9698492462311559,-0.055276381909547756,0.6137120763229992,-0.10950908286344468,0.5933424323896106,0.8636881004711359,170.7192148770217
495,3.0,,,0.0,-0.46733668341708545,0.6783919597989949,-0.33213225557496917,0.39310340239302866,0.7365751133126317,0.8697580127030862,-144.89445172735526
496,3.0,,,1.0,-0.3065326633165829,0.6180904522613067,-0.006658053265280052,0.3300602616291498,0.8222745896540239,1.0437095648449,-118.9975993117596
497,3.0,,,2.0,0.025125628140703515,0.48743718592964824,0.2006524673557264,0.2899774854376408,0.8277801191152329,0.9944671357003537,-130.82554804846856
498,3.0,,,3.0,0.48743718592964824,0.35678391959799005,0.3938547218088809,0.25211231158264813,0.7565164249826433,0.9427921078497913,-159.55554138992738
499,3.0,,,,0.24623115577889454,0.42713567839195976,0.15691963018709162,0.29812654883438733,0.8437262048629431,1.0850599487368777,-117.9345376550417
500,,0.0,0.0,0.0,-0.1959798994974874,0.6180904522613067,-0.19156391673860507,0.27241013418370996,0.7215493691198668,0.9575651535270733,178.22272329693652
501,,0.0,0.0,1.0,-0.045226130653266305,0.5276381909547738,0.06350844151474533,0.283403263741355,0.8295915484888734,0.9457036482654525,161.10643971768144
502,,0.0,0.0,2.0,0.085427135678392,0.4773869346733668,0.2109157959341869,0.2897136203629064,0.7607885073703817,0.931852710921868,163.7881312440817
503,,0.0,0.0,3.0,0.42713567839195976,0.46733668341708534,0.35087314702385725,0.3029951731130464,0.682878117616862,0.9148631099641558,165.95198289877115
504,,0.0,0.0,,0.3266331658291457,0.44723618090452266,0.1986670849761777,0.29441311144358817,0.8324959353761103,0.9414138230533176,152.2409581622282
505,,0.0,1.0,0.0,-0.1758793969849246,0.5577889447236182,-0.12900031270622805,0.16973620434357167,0.7529858056594103,1.0364593614522466,-172.95887190549837
506,,0.0,1.0,1.0,0.37688442211055273,-0.0653266331658291,0.1797981565609481,0.1453703967627208,0.8726430505005791,1.0179267549150754,-175.246783485521
507,,0.0,1.0,2.0,0.4773869346733668,0.055276381909547645,0.3155623210789158,0.13361289115545041,0.7786132022314872,1.0084144643398902,178.53877175721158
508,,0.0,1.0,3.0,0.5778894472361809,0.1758793969849246,0.44173932016706924,0.13046743041253386,0.6815268990029434,1.0011907265736935,176.55578305381292
509,,0.0,1.0,,0.5276381909547738,0.11557788944723613,0.3193348937348376,0.13888925968961985,0.8420848229186081,1.007821540985892,-179.43947146283747
510,,0.0,2.0,0.0,-0.16582914572864316,0.5075376884422111,-0.059464716950505356,0.06257975979165999,0.7699348284895343,1.1131600278543303,-165.18812346024825
511,,0.0,2.0,1.0,0.5879396984924623,-0.2562814070351759,0.29813102989819606,-0.009146247197208718,0.8531270782533535,1.070733570973481,-164.55533641513182
512,,0.0,2.0,2.0,0.6381909547738693,-0.1959798994974874,0.41411025866134554,-0.034850054950465684,0.7517173503767252,1.0417356912731672,-175.13453955340574
513,,0.0,2.0,3.0,0.728643216080402,-0.085427135678392,0.5201752068825286,-0.04946270131321576,0.6461798203892491,1.0226800348362841,-179.84857783438
514,,0.0,2.0,,0.6884422110552764,-0.13567839195979903,0.42756979004465684,-0.031562383568458724,0.7901074567462811,1.041717382709421,-172.2238845205872
515,,0.0,3.0,0.0,0.16582914572864316,-0.6381909547738693,0.22489072137832794,-0.3727084988304633,0.6586892861808319,0.8741252749085094,159.89186004167902
516,,0.0,3.0,1.0,0.7487437185929648,-0.3668341708542714,0.5290515971571781,-0.30884977644771006,0.6406260640761571,0.9055746008235462,163.3724753396743
517,,0.0,3.0,2.0,0.7889447236180904,-0.3467336683417085,0.5727913367254567,-0.299992790375555,0.5852976924832999,0.9015720070915585,167.67905962505947
518,,0.0,3.0,3.0,0.8492462311557789,-0.31658291457286436,0.6271959726710661,-0.2879792824318705,0.5236089934332752,0.9015245276226616,171.13744768584715
519,,0.0,3.0,,0.829145728643216,-0.3266331658291457,0.5961033346246455,-0.2945276803187311,0.5733618744768003,0.902755606609524,168.67636876692518
520,,0.0,,0.0,-0.18592964824120606,0.5979899497487438,-0.1410869534322106,0.19421763352104593,0.7566661618137349,1.04268465399737,-169.67478139425228
521,,0.0,,1.0,-0.025125628140703515,0.4773869346733668,0.1856722522089899,0.12798934043943308,0.8695956530190918,1.0832085659850346,-159.39552903816303
522,,0.0,,2.0,0.1758793969849246,0.33668341708542715,0.3282200183426839,0.09855659491232151,0.7865374771627286,1.0739814279794806,-168.69940775242733
523,,0.0,,3.0,0.5879396984924623,0.12562814070351758,0.4589387796294247,0.07187409854163267,0.6890462880415654,1.072053068452419,-173.98067464819232
524,,0.0,,,0.4974874371859297,0.16582914572864316,0.33127792022144503,0.0979037835332892,0.8427236018361499,1.082923343126466,-163.8080256395016
525,,1.0,0.0,0.0,-0.31658291457286436,0.4170854271356783,-0.37044294055696186,0.1356561018027077,0.7183067499669895,1.0450580098295088,171.57028255328362
526,,1.0,0.0,1.0,-0.18592964824120606,0.4170854271356783,-0.14711041928462099,0.16347698819669887,0.8313927334958224,1.032938151802336,160.2169462715018
527,,1.0,0.0,2.0,0.025125628140703515,0.39698492462311563,0.034157862180520415,0.18541680389849946,0.8067352819400169,1.0085328552609667,159.18293429674495
528,,1.0,0.0,3.0,0.1758793969849246,0.18592964824120606,0.21922379905847222,0.21082777632811375,0.7240073373393093,0.9770979418291788,163.45923028231243
529,,1.0,0.0,,0.13567839195979903,0.306532663316583,-0.0320132144790321,0.17879967343275083,0.8853594701244085,1.046769559675589,145.07245477668732
530,,1.0,1.0,0.0,-0.29648241206030146,0.3467336683417086,-0.3149598406246406,0.05002242239205978,0.7680922267926503,1.0808261932750285,179.36681151931685
531,,1.0,1.0,1.0,0.27638190954773867,-0.18592964824120606,-0.03920940259410007,0.0461845347484377,0.9147344534122741,1.0591608028442376,175.55544466258792
532,,1.0,1.0,2.0,0.2864321608040201,-0.1758793969849246,0.14401436747417312,0.042788022579545365,0.8520721611668571,1.0411140718418612,174.39599118330375
533,,1.0,1.0,3.0,0.29648241206030157,-0.16582914572864316,0.31837712152426534,0.044043793894446494,0.7417761750467694,1.0273570943495507,174.15999177221892
534,,1.0,1.0,,0.29648241206030157,-0.16582914572864316,0.10134225191721104,0.046092578244574856,0.9604579214878507,1.04732996000377,169.09768934796995
535,,1.0,2.0,0.0,-0.27638190954773867,0.2663316582914572,-0.25300379241185256,-0.030938678270242465,0.8078314743994713,1.117500735600445,-170.88948464857114
536,,1.0,2.0,1.0,0.39698492462311563,-0.4773869346733668,0.08339520878366723,-0.08036271047891856,0.9371108801914032,1.0907404993607357,-161.33366258803002
537,,1.0,2.0,2.0,0.39698492462311563,-0.4773869346733668,0.2565230660998203,-0.10853899237240888,0.8441076557245242,1.0539352007103469,-173.21975185436267
538,,1.0,2.0,3.0,0.4070351758793971,-0.4773869346733668,0.41032519640783105,-0.12625879091143205,0.7163131276437334,1.0271012244140372,179.71284558335083
539,,1.0,2.0,,0.39698492462311563,-0.4773869346733668,0.2354623317075907,-0.10113106659827233,0.9347038504168343,1.063466729300867,-163.07206728702937
540,,1.0,3.0,0.0,-0.035175879396984966,-0.8894472361809045,0.0668583757327718,-0.46537920574831887,0.6813533335641422,0.850854863539252,143.6484262176306
541,,1.0,3.0,1.0,0.4371859296482412,-0.5979899497487438,0.3880503939837564,-0.3968952720229132,0.7023492395869357,0.9002077263896776,146.22580430017567
542,,1.0,3.0,2.0,0.44723618090452266,-0.6281407035175879,0.46417827917833104,-0.38075860112364696,0.6420004027078594,0.8779544679136322,158.68338980249592
543,,1.0,3.0,3.0,0.46733668341708534,-0.6783919597989949,0.5437262903610517,-0.36323945027249704,0.5754452354660176,0.8748963941401289,165.98970768217958
544,,1.0,3.0,,0.4572864321608041,-0.6482412060301508,0.4867494378456682,-0.3754432526361759,0.6519016708418333,0.8846682998300328,157.79633963740875
545,,1.0,,0.0,-0.3065326633165829,0.39698492462311563,-0.32892217627863546,0.07858916786454556,0.7724254516757416,1.0777303480111862,-179.70058919485248
546,,1.0,,1.0,-0.16582914572864316,0.37688442211055273,-0.038631308372978436,0.04988742210549431,0.9349343142527156,1.0863177845092287,-166.64762869716384
547,,1.0,,2.0,0.025125628140703515,0.306532663316583,0.15402508857839226,0.02759668008088556,0.8749992621916254,1.0833474944003203,-169.33998560480399
548,,1.0,,3.0,0.27638190954773867,-0.11557788944723613,0.33755380581355754,0.0014938555657513233,0.7592724229463035,1.0798086700694094,-174.0495848547874
549,,1.0,,,0.2160804020100502,0.0653266331658291,0.10922035621045216,0.027906568219179473,0.9757469850547656,1.0960338278911272,-157.77463621330182
550,,2.0,0.0,0.0,-0.40703517587939697,0.27638190954773867,-0.4642590527283454,0.0666870803484126,0.6531062560921526,1.049123426873623,177.51806487022446
551,,2.0,0.0,1.0,-0.29648241206030146,0.306532663316583,-0.2958937605146375,0.07553186811022465,0.7734467097733939,1.03825909383924,171.97072192831524
552,,2.0,0.0,2.0,-0.07537688442211055,-0.055276381909547756,-0.12583607752181622,0.08579698073802329,0.8112689667411215,1.0314857421407975,165.56938541192017
553,,2.0,0.0,3.0,0.015075376884422065,-0.035175879396984966,0.08264828314566654,0.1109176441684673,0.7515319317844462,1.0243877793221867,162.38089341798607
554,,2.0,0.0,,-0.2160804020100502,0.07537688442211055,-0.22070812209264826,0.08638400937881326,0.8764411679983353,1.046541513676058,160.63375033999998
555,,2.0,1.0,0.0,-0.3869346733668342,0.1959798994974875,-0.4169361789968927,-0.013880089689488895,0.6931493522998955,1.0845082843701623,-176.59152010874794
556,,2.0,1.0,1.0,-0.24623115577889443,0.15577889447236193,-0.20790898419827494,-0.030237053365693246,0.8495083802185079,1.0687720325939638,-177.94075173111986
557,,2.0,1.0,2.0,-0.005025125628140725,-0.5276381909547738,-0.02140611448559691,-0.04412571810210455,0.864181808665257,1.0531891758824146,176.79820917558527
558,,2.0,1.0,3.0,0.09547738693467345,-0.40703517587939697,0.18515886406635218,-0.04330497188574081,0.7867896540112792,1.0458305063471323,170.47185499514615
559,,2.0,1.0,,-0.005025125628140725,-0.5276381909547738,-0.09941779848907288,-0.029397475273754307,0.9606904635826303,1.0609496553552331,178.95658815200704
560,,2.0,2.0,0.0,-0.18592964824120606,-0.7889447236180904,-0.3662469182657076,-0.08386664649133234,0.7288474820697448,1.1167687622633482,-169.7836270054469
561,,2.0,2.0,1.0,0.055276381909547645,-0.7386934673366834,-0.10304583058849437,-0.13509388238931805,0.8989225746847286,1.0986892903271182,-161.73658485241796
562,,2.0,2.0,2.0,0.07537688442211055,-0.7989949748743719,0.09202582131086526,-0.17570029577461593,0.8810875703722749,1.058909373274229,-169.56104777052178
563,,2.0,2.0,3.0,0.20603015075376896,-0.7185929648241206,0.28714631614051184,-0.19649168791852595,0.7827059427905734,1.0268026289097942,177.21242987001736
564,,2.0,2.0,,0.09547738693467345,-0.8492462311557789,0.035351198669599654,-0.153089898547233,0.9686506849301745,1.0900055970534415,-151.528899111568
565,,2.0,3.0,0.0,-0.12562814070351758,-1.0,-0.05928765589084809,-0.5360335777225862,0.6565945730312299,0.7812744776032815,139.80333929348467
566,,2.0,3.0,1.0,0.09547738693467345,-0.8592964824120604,0.23026538570842087,-0.4751308588655872,0.6977846518093723,0.9054964560558172,-48.93092917895046
567,,2.0,3.0,2.0,0.11557788944723613,-0.9095477386934674,0.3385713091043793,-0.453740201409279,0.6640170664980288,0.8745304789991163,144.39085734818767
568,,2.0,3.0,3.0,0.2864321608040201,-0.8894472361809045,0.4489865703369181,-0.4265167288106027,0.6193532117107722,0.8684001189050373,155.23366648254517
569,,2.0,3.0,,0.14572864321608048,-0.9597989949748744,0.3562290876092278,-0.4465030013720451,0.68839690364717,0.8986631963972436,139.74642356878246
570,,2.0,,0.0,-0.40703517587939697,0.24623115577889454,-0.4315049671291461,0.017939034977729643,0.6933219365399754,1.0788956304203188,-176.75434771653963
571,,2.0,,1.0,-0.2864321608040201,0.2663316582914572,-0.21363735902732706,-0.010555268603763351,0.8671676001684979,1.0828239612009802,-170.1196598162664
572,,2.0,,2.0,0.005025125628140614,-0.3065326633165829,-0.017579824808029387,-0.03997249498746938,0.890969135111666,1.08180327927999,-169.3587933148092
573,,2.0,,3.0,0.1055276381909549,-0.33668341708542715,0.20328505315724726,-0.06606180110460236,0.8200754141430688,1.0763288230273131,-176.00607000730676
574,,2.0,,,-0.1758793969849246,-0.045226130653266305,-0.0989628670522914,-0.026065775347466763,0.9740574323962009,1.096630019455448,-157.64467950412254
575,,3.0,0.0,0.0,-0.6984924623115578,-0.055276381909547756,-0.5521376272771447,-0.011736589414162946,0.5932248261738765,1.052187785536697,179.75439944937253
576,,3.0,0.0,1.0,-0.3266331658291457,-0.10552763819095479,-0.4289585366592569,-0.016125417074485365,0.6824158425376792,1.041472054564339,178.67929949465983
577,,3.0,0.0,2.0,-0.14572864321608037,-0.13567839195979903,-0.2922932884433994,-0.016587448624944656,0.7545529348513801,1.028744598758013,176.71767683009853
578,,3.0,0.0,3.0,-0.055276381909547756,-0.13567839195979903,-0.08872250387535165,-0.013788925522720721,0.7126934631223159,1.0124030847860297,173.35795928623645
579,,3.0,0.0,,-0.5175879396984925,-0.09547738693467334,-0.40181816294619666,-0.012402312324112057,0.769518606899625,1.0387881849728904,177.5705744167122
580,,3.0,1.0,0.0,-0.6683417085427136,-0.13567839195979903,-0.5120169205811501,-0.08392416157121177,0.6290752746562881,1.079165960678241,-175.57809480299636
581,,3.0,1.0,1.0,-0.33668341708542715,-0.6582914572864322,-0.362440880541555,-0.11093691869457317,0.7371294303547273,1.0664479866817114,-173.7240896753481
582,,3.0,1.0,2.0,-0.005025125628140725,-0.5276381909547738,-0.20292100460544962,-0.1350264545944734,0.7949820039298833,1.0463086093608231,-172.71965126119125
583,,3.0,1.0,3.0,0.045226130653266416,-0.46733668341708545,0.006361027424582545,-0.1600688439873965,0.7475411296968453,1.0156736634701014,-178.7267529765194
584,,3.0,1.0,,-0.14572864321608037,-0.6984924623115578,-0.30940910851368447,-0.11368528000664457,0.8388066563039703,1.062979348402161,-169.31159629601407
585,,3.0,2.0,0.0,-0.35678391959798994,-1.0,-0.47157582175401574,-0.14090379536934358,0.6634307669062438,1.101222624343636,-170.4060516910299
586,,3.0,2.0,1.0,-0.26633165829145733,-1.0,-0.2839842393103221,-0.1959017468966015,0.785809895846769,1.0915389453282245,-163.09371485258194
587,,3.0,2.0,2.0,-0.005025125628140725,-0.9597989949748744,-0.10150940108462769,-0.24817162420962624,0.8123986013211115,1.0610622928675713,-160.16204662008636
588,,3.0,2.0,3.0,0.14572864321608048,-0.7889447236180904,0.11064080077331699,-0.297481135999519,0.7556084158430086,0.9926158297707701,-169.76224155745754
589,,3.0,2.0,,0.005025125628140614,-0.9597989949748744,-0.19853304461640475,-0.21433404498485975,0.8682216520846074,1.1026388083621421,-151.8429331242673
590,,3.0,3.0,0.0,-0.2361809045226131,-1.0,-0.17943645670030306,-0.5935690807497151,0.633073744307941,0.7142962970047573,-49.1878222227799
591,,3.0,3.0,1.0,-0.14572864321608037,-1.0,0.04080579023334615,-0.5676883073746177,0.6591508487537763,0.8088436996433412,-63.81582607684972
592,,3.0,3.0,2.0,-0.005025125628140725,-1.0,0.17111986081890557,-0.5520167367794113,0.6507961283928502,0.7703642441225154,-50.69105618700481
593,,3.0,3.0,3.0,0.1959798994974875,-0.9899497487437185,0.29775965582225145,-0.5345434693085028,0.629581299664227,0.7522201097688928,145.49505705504887
594,,3.0,3.0,,0.0653266331658291,-1.0,0.1636115002639823,-0.551136598836907,0.6699524282742811,0.8281726051223363,-63.417379760372846
595,,3.0,,0.0,-0.6884422110552764,-0.085427135678392,-0.5265185735614013,-0.051731091781890504,0.6261129794068201,1.073115736850972,-176.30944840101768
596,,3.0,,1.0,-0.3266331658291457,-0.1959798994974874,-0.37327396828729875,-0.08150616166936854,0.750227437296092,1.0733922917306797,-171.57589285380203
597,,3.0,,2.0,-0.055276381909547756,-0.3869346733668342,-0.20716574971065604,-0.11494412568206269,0.8153119564657229,1.0730890763296845,-166.47184424180966
598,,3.0,,3.0,0.025125628140703515,-0.44723618090452255,0.02034442895576246,-0.16074810442252133,0.7735612939797344,1.0555582838289734,-168.82007312475668
599,,3.0,,,-0.46733668341708545,-0.15577889447236182,-0.31662494926709095,-0.09357333707469119,0.8521793699961119,1.084622379267248,-163.26851147959417
600,,,0.0,0.0,-0.5979899497487438,0.045226130653266416,-0.46651335670117167,0.0557388122402791,0.6902261350635487,1.063089034348196,172.95327415663274
601,,,0.0,1.0,-0.31658291457286436,0.09547738693467345,-0.2519285158346504,0.09154793150008585,0.8392229047363473,1.0787221507140046,156.55090030747462
602,,,0.0,2.0,0.015075376884422065,0.16582914572864316,-0.04926635136564578,0.13134193685471618,0.8440619288644429,1.0838265573742614,148.50926177197994
603,,,0.0,3.0,0.2663316582914572,0.2864321608040201,0.18579861634631464,0.1840381581802544,0.7580862470450652,1.044134071279549,153.20642545025004
604,,,0.0,,-0.14572864321608037,0.11557788944723613,-0.14449882198486844,0.11907392778975195,0.9000351593357983,1.1257030037754723,138.9694431791244
605,,,1.0,0.0,-0.5678391959798995,-0.045226130653266305,-0.4161780539110616,-0.020452966096754316,0.7441355187416175,1.0886769851569285,178.80614187843435
606,,,1.0,1.0,-0.3266331658291457,-0.1758793969849246,-0.14561052051800064,-0.008444837371461067,0.9434828358041286,1.0874715286398182,162.08191862519755
607,,,1.0,2.0,0.005025125628140614,-0.507537688442211,0.06963782810352537,0.006193181351689587,0.9173802392396756,1.08203162548058,157.39211786250786
608,,,1.0,3.0,0.42713567839195976,-0.005025125628140725,0.291871008943823,0.030457435612069282,0.7945985237190294,1.060838061690839,163.88141216290725
609,,,1.0,,0.2361809045226131,-0.2361809045226131,-0.0034477745550028378,0.009223316835800646,1.0009292286021856,1.1124502675984531,137.64028403594213
610,,,2.0,0.0,-0.3065326633165829,-0.9798994974874372,-0.3612867255792053,-0.08644756469862593,0.7955483704182634,1.1106196068168852,-173.26136074513371
611,,,2.0,1.0,-0.14572864321608037,-0.9095477386934674,-0.021143461437192864,-0.11157659102186351,1.0182090663650882,1.082557877183707,-167.56754223476952
612,,,2.0,2.0,0.12562814070351758,-0.7487437185929648,0.19348901602516783,-0.12612522028113166,0.9431743509025359,1.0600023079642105,175.3463715444865
613,,,2.0,3.0,0.5477386934673367,-0.3065326633165829,0.391232303362818,-0.12755190851486262,0.7784949627799107,1.0413398796014113,172.27796633535783
614,,,2.0,,0.48743718592964824,-0.37688442211055273,0.14484967228221113,-0.11409391477811352,1.056684003145023,1.063844215829004,-142.64084236790077
615,,,3.0,0.0,-0.1959798994974874,-1.0,-0.030704442972301488,-0.5123253729730387,0.6708489541262943,0.8740458875069232,-47.19304800500075
616,,,3.0,1.0,-0.045226130653266305,-1.0,0.3325542533253818,-0.4130208375960062,0.7139820403405067,0.9784700626683195,-45.90627934672158
617,,,3.0,2.0,0.3869346733668342,-0.6783919597989949,0.4384904565562151,-0.3842582656607311,0.6701683255079045,0.9274586905093279,148.46902964116413
618,,,3.0,3.0,0.6884422110552764,-0.46733668341708545,0.5385599639581871,-0.3543182508410839,0.6037303595822788,0.9066798092850147,160.3178364407933
619,,,3.0,,0.6180904522613067,-0.5175879396984925,0.4573327097490133,-0.3768639862146982,0.6892152693744928,0.9414030441399317,145.95980454702936
620,,,,0.0,-0.5879396984924623,0.015075376884422065,-0.4308827308704791,0.00929533255563643,0.7442607702060472,1.0837380906632628,178.93430418980432
621,,,,1.0,-0.3266331658291457,-0.025125628140703515,-0.1488871530818383,0.002595003691986522,0.9843092247168731,1.0838514640967731,178.25510010830249
622,,,,2.0,0.015075376884422065,0.015075376884422065,0.0766513768157825,-0.0017637524892042539,0.9741957532386074,1.0838786069966928,178.12246995829153
623,,,,3.0,0.39698492462311563,-0.005025125628140725,0.3107838953881448,-0.006704468417039644,0.83656468658307,1.0838270890303676,178.60378446791913
624,,,,,-0.005025125628140725,-0.005025125628140725,9.107298248878239e-18,1.387778780781446e-17,1.0837877414889439,1.0837877414889439,0.0
